Timestamp,Voltage
0.4039289951324463,1.6838635843442435
0.4055473804473877,1.5709681849393453
0.4071636199951172,1.6870862897688257
0.4087870121002197,1.6870862897688257
0.4104025363922119,1.6741954680704967
0.41202259063720703,1.6870862897688257
0.413637638092041,1.7064728770885786
0.4152653217315674,1.6613046463721675
0.4168882369995117,1.590304417486839
0.41851067543029785,1.5838590066376745
0.42012572288513184,1.6516365300984206
0.42174673080444336,1.5419134813458455
0.4233741760253906,1.7193636987869079
0.4249918460845947,1.5870817120622567
0.4266483783721924,1.6032455939574273
0.4282658100128174,1.5870817120622567
0.42991042137145996,1.6483634699015792
0.4315311908721924,1.554854657816434
0.4331822395324707,1.6322499427786679
0.43480896949768066,1.6064682993820096
0.4364502429962158,1.6354726482032502
0.43806886672973633,1.6322499427786679
0.4396841526031494,1.6322499427786679
0.4412970542907715,1.5322453650720989
0.4429159164428711,1.6096910048065918
0.44452953338623047,1.6161364156557565
0.44614458084106445,1.6451407644769969
0.4477834701538086,1.654859235523003
0.4494009017944336,1.5838590066376745
0.45102405548095703,1.612913710231174
0.4526383876800537,1.6290272373540855
0.45432209968566895,1.6483634699015792
0.455979585647583,1.5838590066376745
0.4576084613800049,1.5935271229114212
0.4592254161834717,1.690308995193408
0.4608438014984131,1.6354726482032502
0.4624795913696289,1.590304417486839
0.46410155296325684,1.6709727626459143
0.46571922302246094,1.6419180590524145
0.46733736991882324,1.6613046463721675
0.46895480155944824,1.6870862897688257
0.4706153869628906,1.5967498283360038
0.4722468852996826,1.6290272373540855
0.4738643169403076,1.6354726482032502
0.47548604011535645,1.6354726482032502
0.47710466384887695,1.5870817120622567
0.4787735939025879,1.5741908903639275
0.4803953170776367,1.6419180590524145
0.4820079803466797,1.6096910048065918
0.48363494873046875,1.6193591210803386
0.48525357246398926,1.6386953536278324
0.48689985275268555,1.5709681849393453
0.48853373527526855,1.6064682993820096
0.490161657333374,1.6709727626459143
0.49178028106689453,1.6258045319295031
0.49340367317199707,1.590304417486839
0.4950263500213623,1.6064682993820096
0.496640682220459,1.6290272373540855
0.4982912540435791,1.6451407644769969
0.499950647354126,1.622581826504921
0.501589298248291,1.612913710231174
0.5032138824462891,1.6193591210803386
0.5048341751098633,1.6677500572213322
0.5064470767974854,1.612913710231174
0.5080714225769043,1.4741863126573584
0.5096874237060547,1.6064682993820096
0.5113203525543213,1.6419180590524145
0.5129368305206299,1.6419180590524145
0.514559268951416,1.6290272373540855
0.5161769390106201,1.5870817120622567
0.5178215503692627,1.6451407644769969
0.519451379776001,1.5838590066376745
0.5210747718811035,1.558077363241016
0.5227398872375488,1.5645227740901808
0.5243575572967529,1.6258045319295031
0.5259838104248047,1.5838590066376745
0.5276026725769043,1.5967498283360038
0.5292201042175293,1.7258091096360721
0.5308377742767334,1.400013733119707
0.5324611663818359,1.6419180590524145
0.5340993404388428,1.7258091096360721
0.5357270240783691,1.567745479514763
0.537346363067627,1.4967956054016938
0.5389623641967773,1.5257999542229341
0.5405819416046143,1.6613046463721675
0.5422022342681885,1.6645273517967496
0.543818473815918,1.5870817120622567
0.5454325675964355,1.5129091325246051
0.5470573902130127,1.9129274433508812
0.5486741065979004,1.6000228885328451
0.5503320693969727,1.6354726482032502
0.5519669055938721,1.6613046463721675
0.5535852909088135,1.7161409933623253
0.5552077293395996,1.6354726482032502
0.5568246841430664,1.8645365072098878
0.5584471225738525,1.612913710231174
0.5600593090057373,1.5161318379491875
0.5616755485534668,1.7419226367589837
0.5632939338684082,1.7129182879377431
0.5649073123931885,1.6451407644769969
0.5665364265441895,1.6774181734950788
0.5681557655334473,1.535468070496681
0.5697770118713379,1.6258045319295031
0.5713965892791748,1.6290272373540855
0.5730209350585938,1.7129182879377431
0.574702262878418,1.622581826504921
0.5763223171234131,1.590304417486839
0.577937126159668,1.5484092469672694
0.5795636177062988,1.7064728770885786
0.5811853408813477,1.558077363241016
0.582808256149292,1.5161318379491875
0.5844378471374512,1.2580636301213093
0.5860521793365479,1.6386953536278324
0.5876801013946533,1.5774135957885098
0.5892953872680664,1.558077363241016
0.5909161567687988,1.5613000686655985
0.5925350189208984,1.5257999542229341
0.5941493511199951,1.6645273517967496
0.5957725048065186,1.7064728770885786
0.5974085330963135,1.7290318150606545
0.5990400314331055,1.8322590981918059
0.6006584167480469,1.535468070496681
0.6023168563842773,1.9548226138704508
0.6039412021636963,1.6322499427786679
0.605562686920166,1.8161455710688943
0.6071789264678955,1.4548500801098647
0.6087930202484131,1.6193591210803386
0.610410213470459,1.4161272602426183
0.6120257377624512,1.7064728770885786
0.6136481761932373,1.4806317235065232
0.6152749061584473,1.7999816891737237
0.6168911457061768,1.7999816891737237
0.6185159683227539,1.435463492790112
0.6201298236846924,1.6838635843442435
0.6217567920684814,1.5096864271000228
0.6233792304992676,1.5129091325246051
0.6250059604644775,1.4741863126573584
0.626671552658081,1.8451499198901349
0.6283009052276611,1.467740901808194
0.6299228668212891,1.7096955825131608
0.631542444229126,1.854818036163882
0.6331872940063477,1.8129228656443122
0.6348123550415039,1.5935271229114212
0.6364307403564453,1.6870862897688257
0.6380467414855957,1.699977111467155
0.6396715641021729,1.5935271229114212
0.6412909030914307,1.6096910048065918
0.6429107189178467,1.6419180590524145
0.6445293426513672,1.6483634699015792
0.646148681640625,1.5709681849393453
0.6477799415588379,1.5935271229114212
0.6494007110595703,1.6483634699015792
0.6510250568389893,1.5838590066376745
0.6526391506195068,1.4935225452048524
0.654299259185791,1.6000228885328451
0.6559243202209473,1.7483680476081482
0.657538890838623,1.4290180819409475
0.6591579914093018,1.5064637216754404
0.660773515701294,1.5032410162508583
0.662407398223877,1.6000228885328451
0.664031982421875,1.5838590066376745
0.6656584739685059,1.6967544060425725
0.6672756671905518,1.5709681849393453
0.6689000129699707,1.767754634927901
0.6705224514007568,1.7193636987869079
0.6721363067626953,1.6935317006179902
0.6737549304962158,1.5741908903639275
0.6753685474395752,1.6322499427786679
0.6769857406616211,1.6161364156557565
0.678647518157959,1.4870771343556877
0.6804561614990234,1.6483634699015792
0.6821699142456055,1.6161364156557565
0.6838047504425049,1.477409018081941
0.6854405403137207,1.5935271229114212
0.6870694160461426,1.6258045319295031
0.6886842250823975,1.6161364156557565
0.6903133392333984,1.5741908903639275
0.6921184062957764,1.690308995193408
0.6938087940216064,1.6483634699015792
0.6954786777496338,1.6451407644769969
0.6971006393432617,1.5419134813458455
0.6987705230712891,1.6516365300984206
0.7003839015960693,1.6096910048065918
0.7020187377929688,1.5290226596475165
0.7036573886871338,1.5516319523918516
0.7053165435791016,1.7774227512016478
0.7069473266601562,1.6000228885328451
0.7085723876953125,1.612913710231174
0.710193395614624,1.6000228885328451
0.7118186950683594,1.7064728770885786
0.713442325592041,1.567745479514763
0.7150602340698242,1.6386953536278324
0.7166755199432373,1.4935225452048524
0.7183313369750977,1.7613092240787365
0.7199649810791016,1.6774181734950788
0.7215807437896729,1.4935225452048524
0.7232065200805664,1.558077363241016
0.7248222827911377,1.7354772259098192
0.7264471054077148,1.7354772259098192
0.7280662059783936,1.6322499427786679
0.729684591293335,1.4386861982146943
0.7313065528869629,1.7999816891737237
0.7329270839691162,1.6386953536278324
0.7345633506774902,1.5484092469672694
0.736189603805542,1.6386953536278324
0.7378134727478027,1.8193682764934767
0.7394335269927979,1.6709727626459143
0.7410604953765869,1.5484092469672694
0.7427411079406738,1.558077363241016
0.7443745136260986,1.6774181734950788
0.7459917068481445,1.567745479514763
0.7476191520690918,1.7290318150606545
0.7492356300354004,1.4709636072327763
0.7508587837219238,1.612913710231174
0.7524793148040771,1.6064682993820096
0.7540936470031738,1.6290272373540855
0.7557168006896973,1.6290272373540855
0.7573301792144775,1.658081940947585
0.7589538097381592,1.7709773403524833
0.7605724334716797,1.5709681849393453
0.7621870040893555,1.590304417486839
0.7638041973114014,1.522577248798352
0.7654557228088379,1.5709681849393453
0.7670876979827881,1.7580865186541543
0.7687013149261475,1.7290318150606545
0.770319938659668,1.658081940947585
0.7719388008117676,1.4419089036392767
0.773566722869873,1.7258091096360721
0.7751967906951904,1.6386953536278324
0.7768208980560303,1.6161364156557565
0.7784421443939209,1.612913710231174
0.7800588607788086,1.390295262073701
0.7816822528839111,1.8838727397573813
0.7833049297332764,1.5870817120622567
0.7849318981170654,1.6000228885328451
0.786550760269165,1.4870771343556877
0.7881755828857422,1.3774044403753718
0.789797306060791,1.690308995193408
0.7914178371429443,1.6774181734950788
0.7930436134338379,1.6516365300984206
0.794708251953125,1.3935683222705424
0.7963321208953857,1.7580865186541543
0.79795241355896,1.5516319523918516
0.7995705604553223,1.658081940947585
0.8011870384216309,1.6935317006179902
0.8028068542480469,1.4225726710917828
0.8044300079345703,2.0742137788967727
0.8060464859008789,1.4935225452048524
0.8076803684234619,1.5613000686655985
0.8093011379241943,1.5064637216754404
0.8109266757965088,1.3257907988097963
0.8125429153442383,1.9548226138704508
0.8141615390777588,1.6419180590524145
0.8157801628112793,1.5838590066376745
0.8173904418945312,1.2967864499885557
0.8190085887908936,1.5613000686655985
0.8206229209899902,1.7258091096360721
0.822291374206543,1.7742000457770657
0.8239269256591797,1.7806454566262302
0.8255565166473389,0.9257724879835203
0.8271791934967041,1.5774135957885098
0.828805685043335,1.5806363012130922
0.830435037612915,1.7322545204852366
0.8320636749267578,1.835481803616388
0.8336851596832275,1.1645044632639048
0.8353042602539062,1.654859235523003
0.8369174003601074,1.8709819180590523
0.8385360240936279,1.7806454566262302
0.8401703834533691,1.5322453650720989
0.8417854309082031,1.4032364385442893
0.8434092998504639,1.690308995193408
0.8450236320495605,2.0871046005951017
0.8466928005218506,1.467740901808194
0.8483152389526367,1.3484000915541312
0.8499331474304199,1.8419272144655527
0.8515481948852539,1.4612954909590294
0.8531901836395264,1.5741908903639275
0.8548257350921631,1.612913710231174
0.8564479351043701,1.4709636072327763
0.8580656051635742,1.7613092240787365
0.8596808910369873,1.6645273517967496
0.8613052368164062,1.390295262073701
0.8629226684570312,1.7742000457770657
0.864539384841919,1.3548455024032957
0.8661549091339111,1.6483634699015792
0.8677728176116943,1.6322499427786679
0.869391918182373,1.500018310826276
0.8710112571716309,1.690308995193408
0.8726365566253662,1.5290226596475165
0.8742871284484863,1.535468070496681
0.8759193420410156,1.6322499427786679
0.877540111541748,1.6096910048065918
0.8791594505310059,1.5322453650720989
0.8807766437530518,1.590304417486839
0.8823904991149902,1.5935271229114212
0.8840100765228271,1.6709727626459143
0.8856258392333984,1.6193591210803386
0.8872537612915039,1.6258045319295031
0.888873815536499,1.545136186770428
0.8904976844787598,1.622581826504921
0.8921139240264893,1.5967498283360038
0.8937366008758545,1.5290226596475165
0.8953628540039062,1.6258045319295031
0.896977424621582,1.622581826504921
0.898655891418457,1.5645227740901808
0.9002814292907715,1.7193636987869079
0.901925802230835,1.6064682993820096
0.9035618305206299,1.6677500572213322
0.9051830768585205,1.699977111467155
0.9068038463592529,1.5967498283360038
0.908419132232666,1.5709681849393453
0.910048246383667,1.6290272373540855
0.9116737842559814,1.5709681849393453
0.9132993221282959,1.6483634699015792
0.9149162769317627,1.6419180590524145
0.9165418148040771,1.6386953536278324
0.9181616306304932,1.6451407644769969
0.9197769165039062,1.612913710231174
0.9213995933532715,1.6322499427786679
0.9230153560638428,1.6290272373540855
0.9246325492858887,1.6000228885328451
0.9262890815734863,1.6354726482032502
0.9279255867004395,1.6741954680704967
0.9295411109924316,1.6516365300984206
0.931168794631958,1.5838590066376745
0.9327819347381592,1.6290272373540855
0.9344034194946289,1.612913710231174
0.9360270500183105,1.5484092469672694
0.937640905380249,1.6322499427786679
0.9392669200897217,1.5870817120622567
0.9408810138702393,1.690308995193408
0.942511796951294,1.6935317006179902
0.9441285133361816,1.5870817120622567
0.9457471370697021,1.6935317006179902
0.9473652839660645,1.6032455939574273
0.9489901065826416,1.6322499427786679
0.950664758682251,1.7645319295033186
0.9522879123687744,1.7999816891737237
0.9539031982421875,1.3000091554131379
0.9555184841156006,1.5613000686655985
0.9571363925933838,1.8064774547951477
0.9588007926940918,1.5935271229114212
0.960432767868042,1.4064591439688714
0.9620473384857178,1.6258045319295031
0.9636754989624023,1.5419134813458455
0.9652915000915527,1.6870862897688257
0.9669256210327148,1.6967544060425725
0.9685461521148682,1.5967498283360038
0.9701621532440186,1.6193591210803386
0.9717824459075928,1.7806454566262302
0.973419189453125,1.7322545204852366
0.975045919418335,1.6290272373540855
0.9766595363616943,1.6967544060425725
0.9783174991607666,1.6483634699015792
0.9799466133117676,1.7451453421835659
0.9815719127655029,1.5709681849393453
0.9832005500793457,1.6322499427786679
0.9848127365112305,1.6096910048065918
0.9864315986633301,1.5935271229114212
0.9880471229553223,1.554854657816434
0.9896721839904785,1.5774135957885098
0.9912915229797363,1.622581826504921
0.9929018020629883,1.6741954680704967
0.9945201873779297,1.554854657816434
0.9961338043212891,1.6419180590524145
0.9977583885192871,1.6096910048065918
0.9993784427642822,1.6386953536278324
1.0010075569152832,1.6000228885328451
1.002661943435669,1.6645273517967496
1.0043258666992188,1.622581826504921
1.006061315536499,1.690308995193408
1.0076982975006104,1.6870862897688257
1.009321928024292,1.6645273517967496
1.010939359664917,1.6935317006179902
1.01255464553833,1.5870817120622567
1.0141770839691162,1.6064682993820096
1.0158231258392334,1.5806363012130922
1.0174529552459717,1.6386953536278324
1.0190744400024414,1.6000228885328451
1.0206892490386963,1.567745479514763
1.0223112106323242,1.612913710231174
1.0239295959472656,1.558077363241016
1.0257289409637451,1.6613046463721675
1.0274279117584229,1.5322453650720989
1.0290589332580566,1.5419134813458455
1.0307440757751465,1.6613046463721675
1.0323774814605713,1.6322499427786679
1.033989667892456,1.5741908903639275
1.0356063842773438,1.5967498283360038
1.0372202396392822,1.5161318379491875
1.0388505458831787,1.6161364156557565
1.0404644012451172,1.6483634699015792
1.0420825481414795,1.6193591210803386
1.0436978340148926,1.5774135957885098
1.045314073562622,1.554854657816434
1.0469388961791992,1.6516365300984206
1.0485527515411377,1.612913710231174
1.0501720905303955,1.5774135957885098
1.0517871379852295,1.6064682993820096
1.0534110069274902,1.567745479514763
1.0550291538238525,1.654859235523003
1.0566439628601074,1.6000228885328451
1.0583088397979736,1.6741954680704967
1.0599350929260254,1.5161318379491875
1.061567783355713,1.5774135957885098
1.0631916522979736,1.612913710231174
1.0648176670074463,1.6193591210803386
1.0664310455322266,1.6870862897688257
1.0680482387542725,1.7935362783245592
1.0696616172790527,1.6709727626459143
1.071277141571045,1.4935225452048524
1.0728919506072998,0.6903135728999771
1.074509620666504,1.390295262073701
1.076136589050293,1.8258136873426414
1.0777819156646729,2.1742183566033417
1.079409122467041,2.4516227969787137
1.0810225009918213,2.680636301213092
1.0826845169067383,2.8838681620508124
1.0843174457550049,3.2645502403295947
1.0859379768371582,3.293554589150835
1.0875544548034668,3.3
1.089169979095459,3.3
1.090787410736084,3.3
1.0923948287963867,3.3
1.0940206050872803,3.3
1.0956382751464844,3.3
1.0972654819488525,3.3
1.0988802909851074,3.3
1.1005022525787354,3.3
1.1021206378936768,3.3
1.1037318706512451,3.3
1.1053447723388672,3.3
1.1069538593292236,3.3
1.1085693836212158,3.3
1.1101868152618408,3.3
1.1118009090423584,3.3
1.1134095191955566,3.3
1.1150214672088623,3.3
1.116636037826538,3.3
1.118293285369873,3.3
1.1199228763580322,3.3
1.121537208557129,3.3
1.1231584548950195,3.3
1.1247680187225342,3.290331883726253
1.126389741897583,3.2967772945754175
1.128011703491211,3.3
1.129624605178833,3.3
1.1312410831451416,3.3
1.1328504085540771,3.3
1.134476661682129,3.3
1.1360878944396973,3.3
1.1377041339874268,3.3
1.1393153667449951,3.3
1.1409239768981934,3.2967772945754175
1.142552375793457,3.3
1.1441621780395508,3.3
1.145782470703125,3.3
1.1473932266235352,3.3
1.149017572402954,3.3
1.150681972503662,3.3
1.152296781539917,3.3
1.1539323329925537,3.3
1.1555447578430176,3.3
1.1571681499481201,3.3
1.1587929725646973,3.290331883726253
1.1604106426239014,3.3
1.16202974319458,3.3
1.1636428833007812,3.3
1.1652987003326416,3.3
1.1669249534606934,3.3
1.1685411930084229,3.3
1.170152187347412,3.3
1.171757698059082,3.3
1.1733715534210205,3.3
1.1750001907348633,3.2871091783016704
1.1766293048858643,3.290331883726253
1.178293228149414,3.2967772945754175
1.1799259185791016,3.3
1.1815416812896729,3.3
1.1831583976745605,3.3
1.184769630432129,3.3
1.1863844394683838,3.3
1.1879994869232178,3.3
1.1896116733551025,3.3
1.1912546157836914,3.280663767452506
1.1929709911346436,3.2871091783016704
1.1946628093719482,3.3
1.1962859630584717,3.2967772945754175
1.1979196071624756,3.3
1.1995420455932617,3.3
1.2011854648590088,3.3
1.2028071880340576,3.3
1.2044336795806885,3.3
1.2060484886169434,3.3
1.2076773643493652,3.2871091783016704
1.2092933654785156,3.2774410620279237
1.2109074592590332,3.290331883726253
1.2125205993652344,3.3
1.2141356468200684,3.2871091783016704
1.2157633304595947,3.3
1.2173717021942139,3.3
1.2189915180206299,3.3
1.2206008434295654,3.3
1.2222135066986084,3.3
1.2238447666168213,3.293554589150835
1.2254631519317627,3.280663767452506
1.227081298828125,3.2838864728770885
1.2286951541900635,3.293554589150835
1.2303178310394287,3.3
1.2319352626800537,3.3
1.2335519790649414,3.3
1.2351670265197754,3.3
1.23677659034729,3.3
1.2384049892425537,3.3
1.240023136138916,3.2967772945754175
1.2416448593139648,3.270995651178759
1.2432596683502197,3.2838864728770885
1.2448816299438477,3.293554589150835
1.2465040683746338,3.2967772945754175
1.2481131553649902,3.3
1.2497258186340332,3.3
1.251333475112915,3.3
1.252946376800537,3.3
1.254568338394165,3.2967772945754175
1.256204605102539,3.2967772945754175
1.2578225135803223,3.274218356603342
1.2594425678253174,3.2774410620279237
1.2610564231872559,3.2838864728770885
1.262725830078125,3.2967772945754175
1.2643489837646484,3.293554589150835
1.2659647464752197,3.3
1.2676072120666504,3.3
1.2692358493804932,3.2838864728770885
1.2708606719970703,3.293554589150835
1.2724742889404297,3.293554589150835
1.2740890979766846,3.270995651178759
1.2757019996643066,3.270995651178759
1.277320384979248,3.280663767452506
1.2789373397827148,3.290331883726253
1.2805519104003906,3.293554589150835
1.2821674346923828,3.3
1.2837779521942139,3.3
1.2853856086730957,3.3
1.2870020866394043,3.3
1.2886240482330322,3.293554589150835
1.2902789115905762,3.2871091783016704
1.2919163703918457,3.2645502403295947
1.2935357093811035,3.2774410620279237
1.2951593399047852,3.2871091783016704
1.2967743873596191,3.2871091783016704
1.2983899116516113,3.293554589150835
1.300011157989502,3.3
1.3016233444213867,3.3
1.3032550811767578,3.2967772945754175
1.304896593093872,3.274218356603342
1.3065447807312012,3.290331883726253
1.3081638813018799,3.270995651178759
1.3097894191741943,3.270995651178759
1.3114120960235596,3.2871091783016704
1.3130273818969727,3.290331883726253
1.314687967300415,3.290331883726253
1.3163049221038818,3.3
1.3179399967193604,3.3
1.3195602893829346,3.2967772945754175
1.3211860656738281,3.2871091783016704
1.3228023052215576,3.3
1.324432134628296,3.270995651178759
1.3260512351989746,3.2645502403295947
